A,Ci,Qin,Tleaf,CurveID,FittingGroup
-2.219608840028863,969.6154869010484,0.0,24.8774,4,1
-2.086891990028312,977.3366205064348,0.0,24.885,4,1
-2.1066782722854382,980.8856941996664,0.0,24.88505,4,1
-2.2758076192918866,993.282413493544,0.0,24.8848,4,1
-2.304780267688494,997.0181412632172,0.0,24.8865,4,1
-2.188657854126164,1005.308747980192,0.0,24.8914,4,1
-2.0817091642425285,1007.1238858373292,0.0,24.89185,4,1
-2.0705785809551807,1017.023114846982,0.0,24.891,4,1
-2.1779394393998825,1021.9825554775874,0.0,24.8895,4,1
-2.2645334897873504,1033.3407369771414,0.0,24.9015,4,1
-2.266843019240807,1036.7086150672949,0.0,24.90855,4,1
-2.396173555410586,1048.7185461454608,0.0,24.9149,4,1
-2.483148814455891,1053.4191620965844,0.0,24.9101,4,1
-2.4029816065041647,1062.3492833441824,0.0,24.9102,4,1
-2.25237497666707,1063.3614252334564,0.0,24.9185,4,1
-2.2844679466657425,1073.2672273659753,0.0,24.9273,4,1
-2.482880542011715,1079.280943146584,0.0,24.92735,4,1
-2.3528442474892843,1086.5913486482252,0.0,24.9342,4,1
-2.0501603281750524,1085.1860513998934,0.0,24.93315,4,1
-2.123329915831808,1095.5455042281826,0.0,24.9324,4,1
-2.422039314018213,1103.1042067163137,0.0,24.93895,4,1
-2.456089100269934,1113.0005561186729,0.0,24.9479,4,1
-2.3820019408675246,1115.04281816478,0.0,24.9484,4,1
-2.3925150086953177,1124.6243364958048,0.0,24.9639,4,1
-2.3562183121310305,1127.239223694256,0.0,24.96745,4,1
-2.337750898911228,1136.5407133109463,0.0,24.9754,4,1
-2.325899908734009,1139.6344714087702,0.0,24.97815,4,1
-2.2801846177815426,1148.6604024824778,0.0,24.9746,4,1
-2.294300479950372,1152.2325909228998,0.0,24.97045,4,1
-2.408868140609381,1163.8652113666417,0.0,24.9659,4,1
-2.4537568239419825,1167.9146871019784,0.0,24.96275,4,1
-2.4935148150381523,1178.478097054652,0.0,24.952,4,1
-2.379284923696572,1180.031909665534,0.0,24.949,4,1
-2.2550399128856715,1188.0326982090498,0.0,24.9325,4,1
-2.1433016714861566,1189.6034374398384,0.0,24.93115,4,1
-2.126431771177384,1199.1606726716484,0.0,24.9337,4,1
-2.2558796421107608,1204.4469847608177,0.0,24.92965,4,1
-2.3689754757738397,1216.1299325332334,0.0,24.9187,4,1
-2.3220112473815635,1218.746291465079,0.0,24.9208,4,1
-2.188451520695874,1226.6792365194867,0.0,24.922,4,1
-2.141279031467463,1229.2952806087685,0.0,24.9174,4,1
-2.170756943333527,1239.741922143571,0.0,24.9062,4,1
-2.1337763081593946,1242.6125418853603,0.0,24.90385,4,1
-2.0203084315105158,1250.863520474097,0.0,24.8954,4,1
-1.9120705408191407,1252.5193511230132,0.0,24.8955,4,1
-2.120310240418166,1265.6254994099106,0.0,24.8979,4,1
-2.415605370142382,1273.3907015877735,0.0,24.9002,4,1
-2.386642070503433,1282.9435003408305,0.0,24.9013,4,1
-2.2405139142031625,1284.0925575559577,0.0,24.8962,4,1
-2.077081411059636,1291.554870169301,0.0,24.8882,4,1
-2.220842525197352,1297.0818573591564,0.0,24.8913,4,1
-2.405298086989083,1309.9661026425365,0.0,24.9027,4,1
-2.3522147836312977,1312.562069035955,0.0,24.89835,4,1
-2.225690397116676,1320.6559298740688,0.0,24.8919,4,1
-2.108690791848098,1322.1734935408083,0.0,24.8984,4,1
-2.1447149074794694,1332.526812016456,0.0,24.907,4,1
-2.202473071151962,1336.595721469051,0.0,24.909750000000003,4,1
-2.175623946750536,1346.061761656268,0.0,24.9205,4,1
-2.241556637695582,1350.4137861317304,0.0,24.9207,4,1
-2.4465278845655734,1363.6092852621557,0.0,24.9186,4,1
-2.44130160455631,1366.893152725358,0.0,24.91715,4,1
-2.2737555940531085,1374.335562375036,0.0,24.9217,4,1
-2.109975798010566,1375.1712011741624,0.0,24.924750000000003,4,1
-2.051092218505693,1384.25261918795,0.0,24.9354,4,1
-2.2433071644888267,1390.489105397795,0.0,24.9399,4,1
-2.309748679522151,1401.4389729795294,0.0,24.9424,4,1
-2.1333980146794107,1401.9087929218997,0.0,24.9426,4,1
-2.064195338185432,1409.9489019817458,0.0,24.9498,4,1
-2.121187919852729,1413.7584335693,0.0,24.9512,4,1
-2.166136729437232,1423.507210587136,0.0,24.9549,4,1
-2.194139185224969,1427.0640675828367,0.0,24.9531,4,1
-2.10849163296654,1434.9787924813854,0.0,24.9501,4,1
-2.0921526252356912,1437.814743210467,0.0,24.95285,4,1
-2.182220722402673,1448.4349771314185,0.0,24.9556,4,1
-2.1695858253490097,1451.3300937255851,0.0,24.95455,4,1
-2.196119796125197,1461.1358948873533,0.0,24.9512,4,1
-2.2333855515406675,1464.8887577165135,0.0,24.9506,4,1
-2.1498663272710354,1473.1584217581735,0.0,24.9493,4,1
-2.067672257629504,1475.146143970749,0.0,24.9498,4,1
-1.950455530822055,1483.0347813662825,0.0,24.9517,4,1
-1.954512535885164,1486.3449945447323,0.0,24.95055,4,1
-1.951463843868831,1496.0571987780925,0.0,24.955,4,1
-1.8268224082338405,1497.4295361216416,0.0,24.95525,4,1
-1.7772409903352924,1506.4976556161805,0.0,24.9517,4,1
-2.135152321812752,1515.2758797355093,0.0,24.9497,4,1
-2.306446333095728,1527.8938935506355,0.0,24.9402,4,1
-2.1944548339650964,1529.5319211476724,0.0,24.940800000000003,4,1
-2.036867119520216,1536.9692081093397,0.0,24.9412,4,1
-2.071741840538593,1540.7832077706937,0.0,24.9382,4,1
-2.197583824450001,1552.660151258956,0.0,24.9269,4,1
-2.128003546711416,1554.8850665176928,0.0,24.92775,4,1
-2.0548327860294813,1563.711645262103,0.0,24.9256,4,1
-2.1209716799898986,1568.090001305625,0.0,24.92355,4,1
-2.2222630307381963,1579.6939878470578,0.0,24.921,4,1
-2.209187901009833,1582.8659288394504,0.0,24.92205,4,1
-2.076696883311297,1590.857782494656,0.0,24.918,4,1
-2.100580677943573,1594.5713153780948,0.0,24.9149,4,1
-2.0169093652083805,1603.218093529994,0.0,24.9156,4,1
-1.92887822206809,1605.1594259329456,0.0,24.91355,4,1
-2.0913623219873205,1619.1904452311887,0.0,24.9068,4,1
-2.0264918829359444,1626.4719099086522,0.0,24.9128,4,1
-1.9306134349549915,1628.3286188560146,0.0,24.91175,4,1
-1.9881245318531708,1639.1960306934095,0.0,24.9101,4,1
-2.030739225956555,1643.127756514778,0.0,24.91625,4,1
-2.138661407486896,1654.4227518693426,0.0,24.9242,4,1
-2.3099500242283466,1660.2148039521585,0.0,24.92335,4,1
-2.3506096786806343,1670.3417133106796,0.0,24.9285,4,1
-2.164247007836806,1670.604163162091,0.0,24.9304,4,1
-1.9430193325707057,1676.5322432276969,0.0,24.9299,4,1
-1.7482073684890058,1676.643069999899,0.0,24.92895,4,1
-1.8744190456742489,1688.1230264709704,0.0,24.9368,4,1
-2.2045444975448247,1696.4103756594948,0.0,24.93895,4,1
-2.1722708576911054,1705.6495167916266,0.0,24.9532,4,1
-1.970787856778686,1705.8393306610924,0.0,24.95655,4,1
-2.062970869962784,1717.0872413762118,0.0,24.9537,4,1
-2.1583929363645256,1721.8034540301992,0.0,24.9526,4,1
-2.002147280818158,1729.1256298619685,0.0,24.9526,4,1
-1.8715242776921823,1730.3649378411146,0.0,24.955350000000003,4,1
-1.858807402793773,1740.019071995065,0.0,24.9623,4,1
-1.9690491430839816,1745.0669586561808,0.0,24.96175,4,1
-2.0038659638831366,1755.685911065015,0.0,24.9613,4,1
-1.9437054802577896,1758.1917862945284,0.0,24.9621,4,1
-1.862175321930596,1767.0740621063,0.0,24.9635,4,1
-1.814807241392624,1769.6963066014862,0.0,24.9636,4,1
-1.7506789281149164,1778.7451128867135,0.0,24.9577,4,1
-1.6441864344666748,1780.4526380283069,0.0,24.95795,4,1
-1.6488319268279257,1790.5307679273774,0.0,24.9594,4,1
-1.9482528907672247,1798.535064022248,0.0,24.9566,4,1
-2.2029730577134856,1812.5420167530733,0.0,24.9576,4,1
-1.9060486462487032,1811.205601099948,0.0,24.95605,4,1
-1.671604558300512,1817.4775598909985,0.0,24.9503,4,1
-1.9535812590866408,1825.1459922576892,0.0,24.95295,4,1
-2.1015184382299354,1837.074950334572,0.0,24.956,4,1
-1.9492690783406728,1837.8055410985603,0.0,24.9522,4,1
-1.8708383166752405,1845.9080754335027,0.0,24.9442,4,1
-1.9089945857959727,1849.6881563087795,0.0,24.9474,4,1
-2.194127329671939,1863.555975774892,0.0,24.9459,4,1
-2.324054387085376,1868.654589216365,0.0,24.9414,4,1
-2.029208352873795,1873.3656294184807,0.0,24.9416,4,1
-1.8394338562779784,1873.5683666180817,0.0,24.94385,4,1
-1.8105685067966744,1882.4870594624576,0.0,24.9386,4,1
-1.897822180153489,1887.022278204298,0.0,24.9358,4,1
-2.043146824171403,1898.9369713717208,0.0,24.9358,4,1
-2.0755044191449783,1902.6698128311111,0.0,24.93735,4,1
-1.771831978081459,1907.6300041431523,0.0,24.9467,4,1
-1.660128892706004,1909.1583634919164,0.0,24.9459,4,1
3.09348469730541,153.95887460051048,1199.996666666667,25.45093333333333,5,1
3.126597206583308,153.57955986426902,1199.995,25.43975,5,1
3.1412644464718564,153.41622139425922,1199.995,25.43975,5,1
3.113305116471458,153.8453846392877,1200.0,25.4443,5,1
3.178300637942128,153.16483802393265,1199.995,25.4461,5,1
3.2259269959461254,153.50511255144866,1200.01,25.4536,5,1
3.3038285740231084,153.21282565068725,1200.01,25.4556,5,1
3.3970524656452312,154.79508998345904,1200.0,25.4598,5,1
3.434421725475313,155.63683814309698,1200.005,25.4596,5,1
3.497464703683532,159.3283168473266,1200.0,25.4542,5,1
3.5986903588738843,159.91630465761483,1200.0,25.453,5,1
3.67379420845775,164.7628526367151,1200.0,25.4572,5,1
3.773805723113313,165.7398084235057,1200.0,25.4574,5,1
3.999415502516512,169.78222806332596,1200.0,25.4474,5,1
4.184968548048201,170.08358075654877,1200.0,25.44885,5,1
4.198390528200245,177.59746071201985,1199.99,25.451,5,1
4.340177711372498,178.7205079797861,1199.99,25.450000000000003,5,1
4.625074187964889,183.6620419037768,1200.01,25.4436,5,1
4.798936635508909,184.5110569509404,1200.005,25.4409,5,1
4.899912905202652,192.033914039392,1199.99,25.437,5,1
5.075490268322458,192.7418329140116,1200.0,25.43825,5,1
5.288448902078348,199.0490275016607,1200.01,25.4381,5,1
5.4712224002794665,199.73850348586916,1200.005,25.43585,5,1
5.662337707482954,206.47286366882423,1199.99,25.4324,5,1
5.86479039946591,207.239128097982,1199.99,25.43015,5,1
6.084737895785636,214.0952141973212,1199.99,25.4256,5,1
6.2557739877349565,215.21647968647895,1199.99,25.42635,5,1
6.371379502022831,223.1760607317872,1200.0,25.4251,5,1
6.5400043621903166,224.2326565255066,1200.005,25.42325,5,1
6.760616627303651,230.9779028829236,1200.0,25.419,5,1
6.91950069047894,232.2774703181378,1200.0,25.41815,5,1
7.01780683746584,240.61547321195005,1200.01,25.4172,5,1
7.170576635389199,241.9759266719932,1200.005,25.4132,5,1
7.352880398798096,249.43726959511645,1200.0,25.3978,5,1
7.510855379273911,250.7084344723189,1200.005,25.39495,5,1
7.674829792807018,258.4080644073576,1199.9,25.3809,5,1
7.911406524849681,258.9562472802579,1199.95,25.376150000000003,5,1
8.116220091602893,266.3387376665723,1200.09,25.3695,5,1
8.25688276845969,268.0219352272021,1200.04,25.3707,5,1
8.47939581568882,274.9159510753061,1200.0,25.3779,5,1
8.677940151724647,275.5252262072744,1200.0,25.37905,5,1
8.80197945815118,283.2447528483043,1200.0,25.381,5,1
8.996136353508913,283.79066637484584,1200.0,25.3866,5,1
9.15757705921539,291.1219464348856,1199.99,25.398,5,1
9.325516756126904,292.19707624387866,1199.995,25.39555,5,1
9.59985376392948,298.51480620506175,1200.0,25.3973,5,1
9.808002877452536,299.36091506394666,1200.0,25.4001,5,1
9.896992783465434,307.9130064702203,1200.0,25.4157,5,1
10.07901462668525,308.9871328484139,1199.995,25.41915,5,1
10.243292635686846,316.61066303074074,1200.0,25.4221,5,1
10.346085421826183,318.68413850066605,1200.0,25.4283,5,1
10.416165342401504,327.4176266347732,1200.0,25.4464,5,1
10.568204060862394,328.89119821509007,1200.0,25.45035,5,1
10.901523182850651,334.3634825675728,1199.99,25.4573,5,1
11.140450993355817,334.68192438111134,1199.99,25.45755,5,1
11.138366227201626,344.3139018770748,1200.0,25.469,5,1
11.13295713751834,347.6450441210383,1200.0,25.47385,5,1
11.426703788205584,353.5555229932196,1199.99,25.4841,5,1
11.785787235569035,352.3673537889099,1200.0,25.48795,5,1
11.979302435916027,359.55850733025983,1200.0,25.4953,5,1
12.10209574754998,361.3801977420962,1200.0,25.49825,5,1
12.260310989411078,369.44270357435954,1200.0,25.5038,5,1
12.452297762039326,370.7882822571271,1200.005,25.5023,5,1
12.614209146505734,378.7517424397365,1200.0,25.4986,5,1
12.835969179573937,379.37319636231337,1200.0,25.4981,5,1
13.090356847476896,385.6739899193578,1199.99,25.5002,5,1
13.09453440669661,388.7992418708958,1199.995,25.5033,5,1
13.13888596131335,397.7081093993705,1200.0,25.509,5,1
13.477339927745003,396.6850561476834,1200.0,25.5066,5,1
13.718246682007887,403.0533262660711,1200.0,25.5051,5,1
13.653146217219732,406.8425887936737,1200.0,25.50585,5,1
13.68208355128706,415.8431214699992,1199.99,25.5029,5,1
13.980594308537848,415.43679256260543,1199.99,25.50205,5,1
14.250114186980902,421.8581196866455,1200.01,25.5021,5,1
14.382505856384311,423.50335595911486,1200.005,25.5031,5,1
14.501945002157562,431.6695799435532,1200.0,25.5072,5,1
14.6082480803856,433.45733611449697,1200.0,25.5041,5,1
14.69482209010254,441.96627896633726,1200.0,25.4915,5,1
14.800571557042984,443.8269758707901,1200.0,25.4912,5,1
15.03934852379246,450.7550248447216,1200.0,25.4895,5,1
15.18796808579729,452.2460229192752,1200.0,25.4876,5,1
15.285046651079035,460.7298552393327,1200.0,25.4873,5,1
15.42464555959039,461.9972927157607,1199.995,25.48315,5,1
15.597984394832936,469.1532315827049,1200.0,25.4765,5,1
15.87878505788684,468.9519264991216,1200.005,25.47945,5,1
16.077208902182214,476.3126772595284,1200.0,25.4747,5,1
16.229014032501006,477.9770084106691,1200.0,25.471,5,1
16.361699163618177,486.484791846221,1200.0,25.4611,5,1
16.43562283203356,489.2290341812156,1200.005,25.4598,5,1
16.53465169065512,497.9125776195263,1200.0,25.4567,5,1
16.732304172380456,498.8673365633593,1200.0,25.45795,5,1
16.91391463095937,506.21768215960526,1200.0,25.4597,5,1
17.041920821766144,508.0066340312927,1200.0,25.455,5,1
17.146813978555187,516.2585261287253,1200.01,25.449,5,1
17.285409870320727,517.594438316887,1200.005,25.451500000000003,5,1
17.429007787404426,525.2778339062293,1199.99,25.4558,5,1
17.538215332472692,527.0067150036061,1199.995,25.45375,5,1
17.655663742213477,534.8526446598497,1200.0,25.4531,5,1
17.831796186278456,535.6940493136318,1200.0,25.45495,5,1
17.78996155912848,545.5198401452428,1200.01,25.4574,5,1
17.82108850954614,548.3630127584088,1200.01,25.456,5,1
18.13332140792146,554.4480271625996,1200.0,25.4519,5,1
18.25341093281671,556.2239625712942,1199.995,25.4497,5,1
18.420219032697453,563.8239517604098,1199.99,25.4441,5,1
18.53437260854063,565.5697264123136,1199.995,25.44705,5,1
18.57086797458564,574.3983775445945,1200.0,25.4573,5,1
18.75072286045172,575.1625670710033,1200.0,25.4597,5,1
18.975338016639,581.5478911753473,1200.0,25.4625,5,1
19.10432425226216,583.1453415862105,1200.0,25.4615,5,1
19.12050088281304,592.2035877621306,1200.0,25.4577,5,1
19.118585194793543,595.4530384733986,1200.0,25.45605,5,1
19.27304532040991,603.172457242517,1199.99,25.4524,5,1
19.571148970169823,603.0542740038776,1199.995,25.4554,5,1
19.747674991654016,610.5406456032175,1200.0,25.4646,5,1
19.869254203487262,612.5510963471115,1200.005,25.46175,5,1
19.885189519844012,621.8300846155239,1200.01,25.4559,5,1
19.940827117046627,624.018839654616,1200.01,25.4569,5,1
20.10731489643584,631.1349437195038,1200.0,25.4582,5,1
20.237077013356984,632.6875873377122,1200.0,25.45995,5,1
20.379717767000223,640.7866294509793,1200.0,25.458,5,1
20.47364981226329,642.8025635377868,1199.995,25.45845,5,1
20.44982573427396,652.4590828624839,1200.0,25.4597,5,1
20.53774911303456,654.5322561606797,1200.005,25.4586,5,1
20.808769081198637,660.9540240570793,1200.01,25.4673,5,1
20.876591708216043,663.2286734263117,1200.005,25.46425,5,1
20.824101623167063,673.6839572901548,1200.0,25.4466,5,1
20.918531712926345,675.780681280384,1200.0,25.44855,5,1
21.148821784097063,682.7431854533639,1200.0,25.4519,5,1
21.2714830723379,684.39124562615,1200.0,25.4503,5,1
21.181691352984107,695.194350952355,1200.0,25.4487,5,1
21.24779971861158,697.5756543931292,1200.0,25.44865,5,1
21.582436961117768,703.1764515100915,1200.0,25.4468,5,1
21.777177382950363,703.9950486109778,1200.0,25.4445,5,1
21.67880012798197,714.5147599147874,1199.99,25.4427,5,1
21.611481933628976,718.351824230917,1199.995,25.44235,5,1
21.619896918290312,728.3559921527789,1200.0,25.4362,5,1
21.646278114675525,731.6406481282065,1200.0,25.436,5,1
21.876127602752774,738.937609155221,1200.01,25.4328,5,1
22.09819691374036,739.9325450457779,1200.005,25.4314,5,1
22.18163037528124,748.7139694579776,1200.0,25.4304,5,1
22.234764226524085,751.0807852746675,1200.0,25.43015,5,1
22.28180378871989,760.0202606999635,1200.0,25.4338,5,1
22.359967311997448,762.2796463911218,1200.0,25.4353,5,1
22.45533304238073,770.8748411425556,1200.0,25.4385,5,1
22.59990906135114,772.3231440261978,1200.0,25.4364,5,1
22.652619104193764,781.2915182096692,1199.99,25.4304,5,1
22.66371720593,784.2657246018908,1199.995,25.43365,5,1
22.722696580142262,793.1107810749473,1200.0,25.4408,5,1
22.807299394357617,795.0921046439473,1200.0,25.43895,5,1
22.917583666707504,803.2257835762279,1200.0,25.4322,5,1
23.08199460418102,804.4358348060163,1200.0,25.43195,5,1
23.226729903422143,812.0872852392081,1200.01,25.4353,5,1
23.33702508047831,813.8599948457638,1200.0,25.436100000000003,5,1
23.282174110928267,824.1599194616224,1200.0,25.4393,5,1
23.20178550018436,828.4285066666655,1200.005,25.44525,5,1
23.33013267682,836.2249898742091,1200.0,25.4552,5,1
23.41796762627032,838.1908115787679,1200.0,25.4514,5,1
23.32605601961693,848.7230863321947,1200.0,25.4465,5,1
23.454777492857232,850.19605351409,1199.995,25.44675,5,1
23.87240324803002,854.55801665749,1200.0,25.4472,5,1
23.975158845632777,856.9845532958548,1200.0,25.45115,5,1
23.776094752800454,869.906119452983,1200.0,25.458,5,1
23.719318232815837,874.5290341558073,1200.0,25.45505,5,1
23.87059622618732,882.5285231463884,1200.01,25.4491,5,1
24.00672119324688,883.7677310480715,1200.01,25.452150000000003,5,1
24.079804769500846,892.1905893853119,1200.0,25.4628,5,1
24.28436777457319,892.6712300887737,1200.0,25.46385,5,1
24.366661340004665,901.5370212940144,1200.0,25.465,5,1
24.23364934436341,906.104448568345,1200.0,25.4655,5,1
24.116355330543605,917.0198663635168,1200.0,25.4607,5,1
24.12008824628814,920.0200495619002,1200.0,25.4566,5,1
24.37057207513581,926.4988379287736,1200.0,25.4503,5,1
24.696276264810084,925.837485773494,1200.0,25.45035,5,1
24.676181368349702,935.7775889064836,1200.0,25.448,5,1
24.63343473608403,939.2412778214784,1200.0,25.448500000000003,5,1
24.74635361423912,947.2785037620674,1200.0,25.4476,5,1
24.837788609339317,949.3749804722175,1200.0,25.4443,5,1
24.721971304713268,960.33073070876,1200.0,25.4466,5,1
24.532725827417696,966.1465755258622,1200.0,25.4479,5,1
24.58828666179586,975.1491673825512,1200.0,25.4525,5,1
24.915657679841157,974.5228367923928,1200.005,25.4546,5,1
25.161699375877276,981.6257097235311,1199.99,25.4498,5,1
25.21790064034297,985.0325596220256,1199.995,25.44925,5,1
25.328533251250107,994.6250843666124,1200.01,25.45,5,1
25.282621927463875,1000.0039910607604,1200.005,25.44925,5,1
25.05279253637667,1013.2015304966176,1199.99,25.4469,5,1
25.043375355260004,1016.0862807882442,1199.995,25.4464,5,1
25.227461897703467,1022.1048277274476,1200.01,25.4498,5,1
25.34627984115657,1023.4758477373516,1200.005,25.4537,5,1
25.25169075884961,1033.3128998721638,1200.0,25.4607,5,1
25.33478582715894,1034.8713426701702,1200.0,25.46035,5,1
25.63049639210651,1039.5832269643445,1200.01,25.4606,5,1
25.74917398663924,1040.7516842904845,1200.005,25.4582,5,1
25.725491891664703,1049.890350029791,1199.99,25.4568,5,1
25.61149124206461,1054.005240604169,1200.0,25.45965,5,1
25.52689723502437,1063.8864090786649,1200.0,25.4671,5,1
25.664229687346708,1065.2663572131858,1199.995,25.4679,5,1
25.787560465101805,1073.0916928474885,1200.0,25.4657,5,1
25.82759544764672,1075.6443209531749,1200.0,25.46585,5,1
25.93110639555037,1083.7910234382923,1200.0,25.4656,5,1
26.081531578682743,1085.0974626318462,1200.0,25.46745,5,1
26.035233211246812,1095.1810893676384,1199.99,25.475,5,1
25.949924340100672,1099.409702127409,1199.99,25.47535,5,1
25.94736155429907,1109.019445630316,1200.0,25.4723,5,1
26.061826797687143,1110.9619866558296,1200.0,25.4703,5,1
26.249615943601903,1119.0007965550296,1199.99,25.4671,5,1
26.320758720570367,1122.0718726154428,1199.995,25.46565,5,1
26.36772515154733,1132.1858299785076,1200.0,25.4621,5,1
26.49638174381873,1134.380091202935,1200.0,25.4646,5,1
26.621318720297147,1142.361254010807,1200.0,25.4621,5,1
26.62124001468793,1145.3592860502836,1200.0,25.4583,5,1
26.59673561686181,1155.374301947997,1200.0,25.4613,5,1
26.578512180915776,1158.9566464747893,1199.995,25.46275,5,1
26.56900486140554,1168.6716069766233,1200.0,25.4555,5,1
26.63663353174471,1170.940080157079,1200.0,25.455350000000003,5,1
26.71157665800525,1179.974358833125,1200.0,25.4578,5,1
26.77359492712536,1182.3795901952835,1200.0,25.4546,5,1
26.78722458248013,1192.0367754148208,1200.0,25.4571,5,1
26.6691387211998,1196.1694179702674,1200.0,25.45715,5,1
26.8446668007779,1203.423050631221,1200.0,25.4484,5,1
27.07579395144762,1203.9697050958998,1200.0,25.4466,5,1
27.03761986525961,1214.516692728111,1200.0,25.4429,5,1
27.07097018867996,1217.1725311793336,1200.0,25.4451,5,1
27.197294827679677,1225.453483033827,1200.0,25.4442,5,1
27.137744198587058,1229.3521617676663,1200.0,25.43995,5,1
27.029788706057055,1240.544704036695,1200.0,25.4385,5,1
27.010751910707256,1244.144583416276,1200.0,25.43805,5,1
26.93425805298597,1254.9701576004732,1200.0,25.4339,5,1
27.011793845478937,1257.3941698470005,1200.0,25.431600000000003,5,1
27.359765169764703,1263.9580778454254,1200.0,25.4277,5,1
27.502053197219578,1266.282456815935,1200.0,25.4295,5,1
27.40916705269652,1277.9948245198937,1200.01,25.4298,5,1
27.31482248836196,1283.084179013763,1200.01,25.43215,5,1
27.30795377402693,1292.0854048761005,1200.0,25.4356,5,1
27.421292194495518,1292.793094941154,1200.0,25.433300000000003,5,1
27.47846055872315,1299.9841389542692,1200.0,25.4297,5,1
27.50621736131054,1301.557456813087,1200.0,25.43045,5,1
27.63524404108348,1308.428315904756,1200.0,25.4295,5,1
27.514859217253857,1312.9106221875438,1200.0,25.42825,5,1
27.339741360271507,1324.1054977267731,1200.0,25.4375,5,1
27.475620816110546,1325.768602564313,1200.0,25.44,5,1
27.704332851592216,1332.6711423945592,1200.0,25.433,5,1
27.89443472244511,1333.28942711546,1200.0,25.43325,5,1
27.826066633205745,1343.1083237093476,1200.01,25.4369,5,1
27.58583195041868,1348.4214699271467,1200.005,25.43585,5,1
27.53663123070603,1358.12266816504,1199.99,25.4374,5,1
27.739157111749076,1358.9189008424094,1199.995,25.4381,5,1
27.97026016963471,1366.405124702732,1200.0,25.4377,5,1
28.149198812598215,1367.618651469446,1200.005,25.4368,5,1
28.04267139194293,1378.732985515654,1200.0,25.4356,5,1
27.87009822718937,1384.132371941202,1199.995,25.43655,5,1
28.05200007023465,1391.9897949825086,1200.0,25.4367,5,1
28.192441414560573,1393.7649276107911,1200.005,25.43675,5,1
28.18856843267981,1403.6860374829407,1200.0,25.4401,5,1
28.08940821865534,1408.275822286609,1200.0,25.4388,5,1
27.95531697806087,1420.2355475310956,1200.0,25.4337,5,1
27.992094909131133,1424.1355756067624,1199.995,25.4311,5,1
28.104189744619006,1433.3875473159858,1200.0,25.4286,5,1
28.103281864884323,1437.0966360164496,1200.0,25.43085,5,1
28.278209881315544,1444.769881922141,1200.01,25.4312,5,1
28.4576421941288,1445.7764275647812,1200.005,25.43115,5,1
28.147538926153057,1458.9495539914108,1200.0,25.4329,5,1
27.99092789124596,1463.4265920053492,1200.0,25.43625,5,1
28.20965132453979,1469.9552904118182,1200.0,25.4471,5,1
28.309229041620974,1471.5604979432671,1200.0,25.4436,5,1
28.33295410491925,1480.982797798265,1199.99,25.4331,5,1
28.256921815348967,1484.8399129032066,1199.995,25.43375,5,1
28.118482512627335,1495.7519423082404,1200.0,25.4345,5,1
28.244753954097632,1496.5098493856724,1199.995,25.43865,5,1
28.51380191432052,1502.2993746826696,1200.0,25.4501,5,1
4.41308914455325,145.98474721050795,1999.9920000000009,25.741039999999995,6,1
4.369939518267411,145.92632897107643,1999.9928571428572,25.73962857142857,6,1
4.340258350541014,145.83685163646973,1999.992307692308,25.737138461538464,6,1
4.385437900073851,145.5999056426338,1999.9925000000003,25.734075,6,1
4.4714178110752725,144.9218027161728,1999.9927272727275,25.732354545454545,6,1
4.54133402063384,144.49469291897546,1999.992,25.73129,6,1
4.602814742147053,144.33969160450843,1999.9922222222224,25.73078888888889,6,1
4.666579763116065,144.5862390861836,1999.9925,25.7313875,6,1
4.749549791093222,144.88609933776507,1999.9925,25.731775,6,1
4.82176496131989,145.6196436549667,1999.99375,25.7313875,6,1
4.949342367380951,146.08756148482072,1999.995,25.731875,6,1
5.123363749633394,146.76231372169804,1999.99375,25.7336375,6,1
5.2506307715172325,148.44649953741646,1999.99375,25.734225,6,1
5.432570004847576,150.11463682823077,1999.99375,25.7345125,6,1
5.6153776814322685,152.22346550935717,1999.995,25.736,6,1
5.816405116732526,154.54913485875764,1999.99625,25.738,6,1
6.050047565318432,156.93560958644292,1999.995,25.7402,6,1
6.182808564632564,160.60207788919385,1999.995,25.7426625,6,1
6.329322141922763,164.35287266932016,1999.995,25.744825,6,1
6.604469626113684,167.04276137959758,1999.995,25.7460625,6,1
6.870015504589909,169.9238837588122,1999.995,25.747862500000004,6,1
7.099325066753985,173.2343384295714,1999.995,25.7511875,6,1
7.332962747466789,176.6331945025503,1999.99375,25.753875,6,1
7.555460823787724,180.3362987164806,1999.98,25.7560875,6,1
7.77621036259808,184.2171923995166,1999.98,25.759500000000003,6,1
7.951910355837084,188.58461966464125,1999.9925,25.761975,6,1
8.141102785547199,192.82039367857752,1999.99125,25.7635875,6,1
8.360691044186671,196.72518718184173,1999.99125,25.765725,6,1
8.596732133491297,200.4771032047435,1999.9925,25.7660875,6,1
8.87444943762991,203.88591540736533,1999.9925,25.764775,6,1
9.08978841384638,207.95541179516263,1999.9925,25.7650375,6,1
9.233887908837117,212.7414662445217,2000.005,25.765825,6,1
9.417493645337036,217.24170689336268,2000.005,25.764975,6,1
9.560697183383736,222.18462050119595,1999.99125,25.7653,6,1
9.776867083447916,226.3662828454487,1999.9925,25.7662125,6,1
10.063146007426583,229.82210502897263,1999.99375,25.766625,6,1
10.208404338314494,234.55291496539635,1999.9925,25.7685,6,1
10.301997127638094,239.7277749209832,1999.9925,25.7717875,6,1
10.606630320020107,242.88215930801323,1999.9925,25.77425,6,1
