datetime,TMP,RH,APCP,WS,WD
2020-01-21 17:00:00,26.9,51.7,0,12.2,216
2020-01-21 18:00:00,25.8,50.7,0,11.5,235
2020-01-21 19:00:00,23.6,54.1,0,10.2,208
2020-01-21 20:00:00,20.9,61.1,0,5.9,216
2020-01-21 21:00:00,19.4,64.1,0,5.1,322
2020-01-21 22:00:00,18.2,71,0,4.8,348
2020-01-21 23:00:00,17.2,76.9,0,3.8,325
2020-01-22 00:00:00,16.4,79.4,0,3.8,345
2020-01-22 01:00:00,16.3,75.6,0,4.4,245
2020-01-22 02:00:00,15.6,78.7,0,3.4,274
2020-01-22 03:00:00,15,84,0,2.7,276
2020-01-22 04:00:00,14.1,89.5,0,3.3,0
2020-01-22 05:00:00,13.9,90.4,0,3.4,284
2020-01-22 06:00:00,14.2,89.2,0,3.6,251
2020-01-22 07:00:00,15.1,87.6,0,6.2,191
2020-01-22 08:00:00,16.3,83.4,0,6.9,239
2020-01-22 09:00:00,18,77.4,0,6.7,230
2020-01-22 10:00:00,20.1,69.5,0,7.3,287
2020-01-22 11:00:00,23.5,61.9,0,4.9,239
2020-01-22 12:00:00,25.8,57.8,0,5.4,252
2020-01-22 13:00:00,27.6,54,0,5.3,222
2020-01-22 14:00:00,29.2,50.1,0,6.4,234
2020-01-22 15:00:00,29.5,49.6,0,7.3,280
2020-01-22 16:00:00,29.1,50.6,0,7.3,248
2020-01-22 17:00:00,28.2,49.3,0,8.4,232
2020-01-22 18:00:00,26.8,52.1,0,7.4,219
2020-01-22 19:00:00,25,54.3,0,5.4,234
2020-01-22 20:00:00,22.2,60,0,3.3,204
2020-01-22 21:00:00,20.2,67.8,0,3.4,289
2020-01-22 22:00:00,18.9,74.7,0,6.5,332
2020-01-22 23:00:00,17.5,79.6,0,7.5,346
2020-01-23 00:00:00,16,80.6,0,8,346
2020-01-23 01:00:00,14.6,83.5,0,7,339
2020-01-23 02:00:00,13.9,85.3,0,9.9,1
2020-01-23 03:00:00,13.1,87.3,0,8.5,321
2020-01-23 04:00:00,12.5,88.8,0,7.5,351
2020-01-23 05:00:00,11.7,92.2,0,5,2
2020-01-23 06:00:00,12,90.7,0,2.6,307
2020-01-23 07:00:00,14,83.5,0,1.3,278
2020-01-23 08:00:00,16.4,75.3,0,3,0
2020-01-23 09:00:00,17.9,72.3,0,5.9,241
2020-01-23 10:00:00,19.2,68.9,0,6.1,229
2020-01-23 11:00:00,22.2,55.6,0,6.4,115
2020-01-23 12:00:00,23.9,47,0,9.4,291
2020-01-23 13:00:00,24.7,50.6,0,8,318
2020-01-23 14:00:00,25.4,42.2,0,9.1,315
2020-01-23 15:00:00,25.7,36.9,0,11.1,195
2020-01-23 16:00:00,25.9,36.2,0,9.9,204
2020-01-23 17:00:00,25.3,40.7,0,8.7,163
2020-01-23 18:00:00,24.6,42,0,5,243
2020-01-23 19:00:00,22.9,45.1,0,2.7,209
2020-01-23 20:00:00,19.6,65.9,0,8.5,317
2020-01-23 21:00:00,17.5,71.4,0,10.5,0
2020-01-23 22:00:00,15.8,77.7,0,12.9,334
2020-01-23 23:00:00,14.8,81.7,0,11.5,353
2020-01-24 00:00:00,13.7,86.7,0,8.3,333
2020-01-24 01:00:00,13,90.9,0,7.8,336
2020-01-24 02:00:00,12.8,93.3,0,4.6,360
2020-01-24 03:00:00,12.2,96.7,0,3.2,30
2020-01-24 04:00:00,12.2,97.8,0,2.2,139
2020-01-24 05:00:00,13,98.1,0,4.9,104
2020-01-24 06:00:00,13.4,98.1,0,5.6,88
2020-01-24 07:00:00,14,96.3,0,3.5,124
2020-01-24 08:00:00,14.8,91.5,0,4.1,146
2020-01-24 09:00:00,17.8,73,0,5.5,195
2020-01-24 10:00:00,19.4,60.2,0,8.7,265
2020-01-24 11:00:00,21.3,48,0,7.3,222
2020-01-24 12:00:00,23.2,43.5,0,5.9,183
2020-01-24 13:00:00,24.1,31.9,0,7.6,199
2020-01-24 14:00:00,24.8,25.1,0,8.9,190
2020-01-24 15:00:00,26,23.8,0,6.2,207
2020-01-24 16:00:00,26.2,20.4,0,7.6,238
2020-01-24 17:00:00,26.1,22.3,0,6.3,112
2020-01-24 18:00:00,25,29.3,0,4.6,237
2020-01-24 19:00:00,22.1,45.8,0,6.7,197
2020-01-24 20:00:00,19,51.4,0,4.3,258
2020-01-24 21:00:00,17.5,56.2,0,9,328
2020-01-24 22:00:00,15.4,59.6,0,12.5,10
2020-01-24 23:00:00,14,63.6,0,10.4,353
2020-01-25 00:00:00,13.1,70.9,0,9.1,336
2020-01-25 01:00:00,12.5,73.7,0,7.2,354
2020-01-25 02:00:00,11.8,79.5,0,5.4,16
2020-01-25 03:00:00,10.9,86.4,0,4,1
2020-01-25 04:00:00,10.9,88.6,0,2.1,20
2020-01-25 05:00:00,11,89.4,0,1.7,0
2020-01-25 06:00:00,11.9,90.4,0,3,74
2020-01-25 07:00:00,14.4,84.7,0,3.7,166
2020-01-25 08:00:00,15.7,78.9,0,4.2,106
2020-01-25 09:00:00,17.8,67.2,0,3.9,160
2020-01-25 10:00:00,19.7,57.1,0,6.9,151
2020-01-25 11:00:00,21.4,54.7,0,6.4,147
2020-01-25 12:00:00,23,53.6,0,7.6,162
2020-01-25 13:00:00,23.2,55.4,0,9.8,242
2020-01-25 14:00:00,24.1,54.8,0,11.7,218
2020-01-25 15:00:00,24.9,52.1,0,11.1,202
2020-01-25 16:00:00,24.9,51.7,0,9.7,194
2020-01-25 17:00:00,24.3,54.2,0,9.8,216
2020-01-25 18:00:00,23.4,58.7,0,5.4,232
2020-01-25 19:00:00,22.8,61.5,0,3.3,184
2020-01-25 20:00:00,20.3,71.8,0,8,227
2020-01-25 21:00:00,19,77.8,0,5.6,240
2020-01-25 22:00:00,17.8,84.1,0,9.8,326
2020-01-25 23:00:00,15.8,91.6,0,9.8,289
2020-01-26 00:00:00,14.8,95.9,0,9.3,6
2020-01-26 01:00:00,14.6,97.6,0,6.8,0
2020-01-26 02:00:00,14.5,97.1,0,5.5,10
2020-01-26 03:00:00,14.2,96.6,0,4.1,329
2020-01-26 04:00:00,14.2,96.9,0,4.3,334
2020-01-26 05:00:00,14.3,96.5,0,2.4,262
2020-01-26 06:00:00,14.5,96.2,0,2.6,0
2020-01-26 07:00:00,14.9,94.9,0,3.1,290
2020-01-26 08:00:00,16.7,85.2,0,3.4,292
2020-01-26 09:00:00,18.1,77.5,0,4.8,229
2020-01-26 10:00:00,19.4,71.2,0,5.6,236
2020-01-26 11:00:00,20.8,65.3,0,5.4,269
2020-01-26 12:00:00,22.6,55.3,0,6.6,315
2020-01-26 13:00:00,23.9,49.3,0,5,178
2020-01-26 14:00:00,24.8,45.7,0,6.5,207
2020-01-26 15:00:00,25.6,39.6,0,8.2,225
2020-01-26 16:00:00,25.9,38.4,0,7.8,279
2020-01-26 17:00:00,26,37.2,0,8,240
2020-01-26 18:00:00,25.2,30.9,0,7.1,244
2020-01-26 19:00:00,23,44.1,0,3.7,208
2020-01-26 20:00:00,20.1,67.4,0,4.2,252
2020-01-26 21:00:00,17.8,70,0,6.1,0
2020-01-26 22:00:00,16.2,71.9,0,8.9,344
2020-01-26 23:00:00,15.3,80.3,0,9.9,333
2020-01-27 00:00:00,14.3,81.2,0,6.2,340
2020-01-27 01:00:00,13.3,81.2,0,4.1,45
2020-01-27 02:00:00,13.4,88.2,0,3,61
2020-01-27 03:00:00,12.3,92.5,0,1.8,95
2020-01-27 04:00:00,11.2,87.8,0,4.7,38
2020-01-27 05:00:00,10.9,85.4,0,1.3,269
2020-01-27 06:00:00,10.8,85.2,0,4,0
2020-01-27 07:00:00,14.5,74,0,1.6,342
2020-01-27 08:00:00,16.3,67.6,0,3.2,227
2020-01-27 09:00:00,17.8,58.9,0,5.8,168
2020-01-27 10:00:00,19.8,49.8,0,5.3,132
2020-01-27 11:00:00,22.4,39.6,0,5.7,155
2020-01-27 12:00:00,24.4,37.2,0,5.7,233
2020-01-27 13:00:00,26,31.4,0,6.9,206
2020-01-27 14:00:00,26.6,31.7,0,9.2,240
2020-01-27 15:00:00,27.1,34.9,0,9.6,223
2020-01-27 16:00:00,27,37.7,0,10,249
2020-01-27 17:00:00,26.6,40.6,0,10.6,224
2020-01-27 18:00:00,25.1,43.5,0,11.5,247
2020-01-27 19:00:00,22.4,52.9,0,6.8,226
2020-01-27 20:00:00,20.6,57.1,0,6.3,337
2020-01-27 21:00:00,19,63.1,0,9.8,324
2020-01-27 22:00:00,17.1,74.7,0,12.1,318
2020-01-27 23:00:00,16.2,80.6,0,11.4,328
2020-01-28 00:00:00,15.6,85.8,0,12.4,328
2020-01-28 01:00:00,15.3,88.4,0,12.6,325
2020-01-28 02:00:00,15,91.3,0,12.9,324
2020-01-28 03:00:00,14.5,94.9,0,12.3,315
2020-01-28 04:00:00,14.4,97.1,0.2,12.2,337
2020-01-28 05:00:00,14.3,97.3,0.9,12.5,336
2020-01-28 06:00:00,14.3,97.2,0.5,13.6,324
2020-01-28 07:00:00,14.6,97.4,1.6,11.9,317
2020-01-28 08:00:00,15.1,96.8,0.1,10.3,338
2020-01-28 09:00:00,16.1,92.3,0,5.6,270
2020-01-28 10:00:00,17.2,83.5,0,6.6,290
2020-01-28 11:00:00,16.4,79.9,0,10.9,244
2020-01-28 12:00:00,17,72.2,0,10.8,219
2020-01-28 13:00:00,18.2,60.8,0,8.3,263
2020-01-28 14:00:00,19.3,51.4,0,6.8,120
2020-01-28 15:00:00,20.1,45.1,0,9.9,206
2020-01-28 16:00:00,19.4,47.7,0,5.9,216
2020-01-28 17:00:00,18.9,50.4,0,7.2,232
2020-01-28 18:00:00,18,48.1,0,8.7,234
2020-01-28 19:00:00,16.8,47.8,0,9.5,252
2020-01-28 20:00:00,15.4,50.9,0,9.5,212
2020-01-28 21:00:00,14.3,53.9,0,7.9,201
2020-01-28 22:00:00,12.9,59.5,0,9.6,205
2020-01-28 23:00:00,12,64.6,0,9.3,216
2020-01-29 00:00:00,10.3,75.5,0,7.1,252
2020-01-29 01:00:00,9.7,77.8,0,5.4,353
2020-01-29 02:00:00,8.6,84,0,5.5,33
2020-01-29 03:00:00,7.8,87.5,0,6.6,322
2020-01-29 04:00:00,7.4,88,0,7.1,333
2020-01-29 05:00:00,6.8,89.2,0,7.4,6
2020-01-29 06:00:00,7.1,88.2,0,4.8,346
2020-01-29 07:00:00,9.6,82,0,2.7,353
2020-01-29 08:00:00,11,78.8,0,4.9,192
2020-01-29 09:00:00,12.8,70.2,0,7.2,254
2020-01-29 10:00:00,13.8,62.6,0,8.4,183
2020-01-29 11:00:00,15.6,54.8,0,7.6,214
2020-01-29 12:00:00,17.5,46.7,0,7.6,281
2020-01-29 13:00:00,18.7,44.3,0,8.2,238
2020-01-29 14:00:00,19.8,42.8,0,9.1,242
2020-01-29 15:00:00,20.8,38.6,0,8.7,224
2020-01-29 16:00:00,21.4,38.1,0,6.8,216
2020-01-29 17:00:00,21.2,39.7,0,8,114
2020-01-29 18:00:00,20.6,42.4,0,7.1,210
2020-01-29 19:00:00,18.9,48,0,5.5,180
2020-01-29 20:00:00,15.8,64.3,0,1.1,197
2020-01-29 21:00:00,13.8,72.3,0,5.5,5
2020-01-29 22:00:00,13.3,73.4,0,6.4,322
2020-01-29 23:00:00,11.9,78.8,0,6,341
2020-01-30 00:00:00,10.6,83.9,0,4.6,344
2020-01-30 01:00:00,9.8,87.9,0,3.2,13
2020-01-30 02:00:00,9.6,85.6,0,3.3,350
2020-01-30 03:00:00,8.9,88.9,0,3.5,2
2020-01-30 04:00:00,8.4,92.2,0,3.3,353
2020-01-30 05:00:00,8,92.1,0,4.7,351
2020-01-30 06:00:00,8.4,91.4,0,3.7,340
2020-01-30 07:00:00,10.6,81.4,0,2.4,307
2020-01-30 08:00:00,12.4,77.9,0,4,263
2020-01-30 09:00:00,14.9,69.7,0,4.1,208
2020-01-30 10:00:00,16.4,64.8,0,6.3,208
2020-01-30 11:00:00,18.7,54.5,0,5.5,181
2020-01-30 12:00:00,21,37.9,0,5.3,255
2020-01-30 13:00:00,22.7,36.4,0,5.9,206
2020-01-30 14:00:00,23.8,37,0,7.9,262
2020-01-30 15:00:00,24.3,39.6,0,8.1,234
2020-01-30 16:00:00,24.6,41.2,0,7.5,262
2020-01-30 17:00:00,24.1,44.1,0,12.7,218
2020-01-30 18:00:00,23.2,47.7,0,10.6,233
2020-01-30 19:00:00,21.6,51.9,0,9.7,204
2020-01-30 20:00:00,19.7,58,0,6.4,215
2020-01-30 21:00:00,17.6,66.2,0,3.8,193
2020-01-30 22:00:00,16.1,72.3,0,6.2,314
2020-01-30 23:00:00,14.6,80.4,0,9.6,353
2020-01-31 00:00:00,13.3,87.2,0,10.8,330
2020-01-31 01:00:00,12.7,89.4,0,6.8,325
2020-01-31 02:00:00,12,92.4,0,6.5,340
2020-01-31 03:00:00,12,91.6,0,6.9,360
2020-01-31 04:00:00,11.7,92.1,0,4.4,256
2020-01-31 05:00:00,11.4,93.8,0,2.4,1
2020-01-31 06:00:00,12.2,94,0,2.5,15
2020-01-31 07:00:00,12.3,94.1,0,4.7,138
2020-01-31 08:00:00,13.8,90.2,0,3.5,13
2020-01-31 09:00:00,17.2,73.5,0,3.9,342
2020-01-31 10:00:00,18.9,70,0,5.2,123
2020-01-31 11:00:00,20.8,63.8,0,7.3,244
2020-01-31 12:00:00,22.7,55,0,6.8,242
2020-01-31 13:00:00,23.9,50.4,0,8.1,206
2020-01-31 14:00:00,23.6,52.1,0,6.9,278
2020-01-31 15:00:00,23.9,49.5,0,6.3,240
2020-01-31 16:00:00,24.7,46.5,0,5.8,250
2020-01-31 17:00:00,25.2,43.3,0,4.5,223
2020-01-31 18:00:00,25,43.7,0,6.6,249
2020-01-31 19:00:00,23,54.1,0,4.9,274
2020-01-31 20:00:00,20.1,66.6,0,2.7,271
2020-01-31 21:00:00,18,77.6,0,1.5,284
2020-01-31 22:00:00,16.9,80.3,0,4.2,7
2020-01-31 23:00:00,16.4,83.8,0,6,286
2020-02-01 00:00:00,15.5,87.7,0,4.6,283
2020-02-01 01:00:00,14.5,90.6,0,3.7,337
2020-02-01 02:00:00,14.1,88.4,0,6.4,4
2020-02-01 03:00:00,13.6,96.8,0,6.3,354
2020-02-01 04:00:00,12.9,98.5,0,5.8,6
2020-02-01 05:00:00,12.8,95.7,0,5.1,340
2020-02-01 06:00:00,13.4,92.9,0,4.8,40
2020-02-01 07:00:00,14,95.4,0,2,301
2020-02-01 08:00:00,14.6,93.8,0,5.9,10
2020-02-01 09:00:00,16.3,86.2,0,8.4,316
2020-02-01 10:00:00,17.7,79.4,0,10.9,287
2020-02-01 11:00:00,19.6,72.3,0,10.3,270
2020-02-01 12:00:00,19.8,70.4,0,13.1,299
2020-02-01 13:00:00,18.4,81.2,0.5,9.8,325
2020-02-01 14:00:00,17.4,91,0.1,12.9,284
2020-02-01 15:00:00,15.3,93.8,1,12.3,288
2020-02-01 16:00:00,13.1,95.1,1.3,5.1,253
2020-02-01 17:00:00,13.4,87.7,0,5.6,72
2020-02-01 18:00:00,14.1,83.1,0,8.2,12
2020-02-01 19:00:00,13.3,86.8,0,5.3,343
2020-02-01 20:00:00,11.8,92.5,0,8.1,2
2020-02-01 21:00:00,11.1,90.2,0,10.2,3
2020-02-01 22:00:00,10.8,88.8,0,7.8,36
2020-02-01 23:00:00,11.1,87.9,0,6.6,12
2020-02-02 00:00:00,11.3,87.9,0,4.7,22
2020-02-02 01:00:00,9.9,92.8,0,4.5,24
2020-02-02 02:00:00,9.7,89.2,0,5.9,11
2020-02-02 03:00:00,8.8,88.5,0,4.2,20
2020-02-02 04:00:00,8.3,85.9,0,3.3,18
2020-02-02 05:00:00,7,89.2,0,4.7,355
2020-02-02 06:00:00,7.2,91,0,3,355
2020-02-02 07:00:00,9.9,86.3,0,3.1,4
2020-02-02 08:00:00,12.3,81.7,0,3.8,0
2020-02-02 09:00:00,14.9,74.9,0,4.1,315
2020-02-02 10:00:00,17,66.3,0,5.1,192
2020-02-02 11:00:00,18.6,59.6,0,5.6,208
2020-02-02 12:00:00,19.9,53.4,0,7.4,176
2020-02-02 13:00:00,22.3,43.1,0,10,288
2020-02-02 14:00:00,23.2,33.7,0,10.9,303
2020-02-02 15:00:00,24,30.8,0,10.8,340
2020-02-02 16:00:00,23.8,30.8,0,9.1,271
2020-02-02 17:00:00,23.3,39.9,0,10.4,346
2020-02-02 18:00:00,21,47.2,0,9,259
2020-02-02 19:00:00,18.2,52.7,0,5.9,317
2020-02-02 20:00:00,15.2,60.9,0,4.4,261
2020-02-02 21:00:00,13.9,65.6,0,6.6,304
2020-02-02 22:00:00,12.5,72.4,0,7,324
2020-02-02 23:00:00,11.4,77.2,0,6.9,360
2020-02-03 00:00:00,11,78.2,0,8.8,20
2020-02-03 01:00:00,10.8,79.1,0,8.1,9
2020-02-03 02:00:00,10.7,78.9,0,7.4,28
2020-02-03 03:00:00,10.4,79.3,0,12,15
2020-02-03 04:00:00,10,81,0,9.2,6
2020-02-03 05:00:00,9.6,82.6,0,9.6,19
2020-02-03 06:00:00,10.4,79.4,0,11.5,38
2020-02-03 07:00:00,13.3,69.5,0,15.2,13
2020-02-03 08:00:00,14.3,62.2,0,16.2,7
2020-02-03 09:00:00,15.9,57.3,0,11.9,16
2020-02-03 10:00:00,16.9,56.8,0,14.9,330
2020-02-03 11:00:00,19,52.5,0,17.9,324
2020-02-03 12:00:00,20.5,48,0,21.5,334
2020-02-03 13:00:00,19.8,52.9,0.4,15.4,315
2020-02-03 14:00:00,14.6,91.6,1,8.8,256
2020-02-03 15:00:00,14.5,94.5,0.8,5.7,273
2020-02-03 16:00:00,14.2,96.4,2.2,4.8,300
2020-02-03 17:00:00,13.1,96.9,3,6.3,207
2020-02-03 18:00:00,12.6,95.4,1.9,4.4,241
2020-02-03 19:00:00,12.2,95.8,3.5,7.8,28
2020-02-03 20:00:00,11.9,94,2.8,8.8,342
2020-02-03 21:00:00,10.8,93.7,3.6,9.3,349
2020-02-03 22:00:00,10.6,94.6,3.4,9.1,36
2020-02-03 23:00:00,10.2,95.6,3.8,8.4,7
2020-02-04 00:00:00,10.3,93,0.8,8.1,50
2020-02-04 01:00:00,10.2,95.1,0.1,4.8,3
2020-02-04 02:00:00,10.1,95.7,0,7.2,279
2020-02-04 03:00:00,10.5,92.4,0.6,8.9,21
2020-02-04 04:00:00,10.3,95.1,3.2,8.8,344
2020-02-04 05:00:00,10.5,92.8,0.3,12.7,299
2020-02-04 06:00:00,10.7,90.7,0.1,11.9,350
2020-02-04 07:00:00,11.2,90.1,0,12.2,325
2020-02-04 08:00:00,12.1,88.7,1.3,10.4,322
2020-02-04 09:00:00,11.3,89.2,1.5,5.6,259
2020-02-04 10:00:00,11.6,88.1,0,9.4,332
2020-02-04 11:00:00,13.2,80.9,0,9.8,14
2020-02-04 12:00:00,15.3,65.9,0,10.5,296
2020-02-04 13:00:00,16.2,57.8,0,13.8,291
2020-02-04 14:00:00,14.8,67.9,0.1,9.9,322
2020-02-04 15:00:00,16.9,55.5,0,10,287
2020-02-04 16:00:00,17.4,52.5,0,8.6,306
2020-02-04 17:00:00,17.2,51.5,0,9.4,225
2020-02-04 18:00:00,16,53.3,0,7.3,239
2020-02-04 19:00:00,14.5,59.2,0,8.1,214
2020-02-04 20:00:00,12.4,69.3,0,3.2,240
2020-02-04 21:00:00,10.7,78.5,0,2.9,305
2020-02-04 22:00:00,9.5,85.7,0,5,320
2020-02-04 23:00:00,9.2,87.4,0,6,354
2020-02-05 00:00:00,8.5,90.8,0,6,8
2020-02-05 01:00:00,7.8,92,0,5,353
2020-02-05 02:00:00,7.3,90.8,0,5.2,360
2020-02-05 03:00:00,7.1,91,0,4.4,16
2020-02-05 04:00:00,6.7,92.5,0,3.8,360
2020-02-05 05:00:00,6,94.2,0,3.6,15
2020-02-05 06:00:00,6.4,92.6,0,1.6,64
2020-02-05 07:00:00,8.8,88,0,2.6,329
2020-02-05 08:00:00,10.8,78,0,11,144
2020-02-05 09:00:00,12.4,69.6,0,6.8,146
2020-02-05 10:00:00,13.4,64.1,0,9,277
2020-02-05 11:00:00,15.2,54.1,0,6.8,159
2020-02-05 12:00:00,16.7,46.4,0,7.1,284
2020-02-05 13:00:00,17.8,43.6,0,7.7,105
2020-02-05 14:00:00,18.2,44.8,0,8.5,198
2020-02-05 15:00:00,19,41.5,0,7.9,247
2020-02-05 16:00:00,18.4,42,0,10.4,227
2020-02-05 17:00:00,16.4,49.3,0,12.3,191
2020-02-05 18:00:00,14.7,56.6,0,6.6,221
2020-02-05 19:00:00,13.6,63.7,0,5,262
2020-02-05 20:00:00,12.4,69.7,0,3.1,236
2020-02-05 21:00:00,11.3,78.3,0,4.2,15
2020-02-05 22:00:00,10.3,81.2,0,4.4,46
2020-02-05 23:00:00,9.9,81.8,0,6.7,1
2020-02-06 00:00:00,9.4,81.8,0,5.4,10
2020-02-06 01:00:00,8.9,85.3,0,3.6,10
2020-02-06 02:00:00,8.6,86,0,2.9,13
2020-02-06 03:00:00,8.2,87.7,0,3.8,354
2020-02-06 04:00:00,7.6,90.3,0,5,338
2020-02-06 05:00:00,7.6,91.1,0,5.5,18
2020-02-06 06:00:00,7.3,92.6,0,4,9
2020-02-06 07:00:00,9.2,85.3,0,2.3,15
2020-02-06 08:00:00,11.1,76.2,0,4.1,255
2020-02-06 09:00:00,13.3,69.3,0,4.1,232
2020-02-06 10:00:00,15.1,62.6,0,6.2,216
2020-02-06 11:00:00,16.7,53.7,0,6.2,348
2020-02-06 12:00:00,18,51.1,0,6.9,208
2020-02-06 13:00:00,18.4,51.7,0,7.3,153
2020-02-06 14:00:00,19.4,47.5,0,6.3,206
2020-02-06 15:00:00,20.4,42.8,0,6.3,132
2020-02-06 16:00:00,21.1,38.8,0,6.8,256
2020-02-06 17:00:00,20.8,36,0,8.4,347
2020-02-06 18:00:00,20.3,38.2,0,6.2,326
2020-02-06 19:00:00,17.6,46.8,0,5.4,250
2020-02-06 20:00:00,14.6,58.6,0,2.4,315
2020-02-06 21:00:00,12.6,64.2,0,2.9,0
2020-02-06 22:00:00,12,68.3,0,6.6,345
2020-02-06 23:00:00,11.2,76,0,7.8,16
2020-02-07 00:00:00,9.5,82,0,4.8,327
2020-02-07 01:00:00,8.8,86.6,0,4.3,4
2020-02-07 02:00:00,7.8,91.4,0,1.9,7
2020-02-07 03:00:00,7.2,92.9,0,3.3,26
2020-02-07 04:00:00,6.8,93,0,3.6,19
2020-02-07 05:00:00,6.5,94.9,0,2.3,27
2020-02-07 06:00:00,6.7,96.8,0,1.8,21
2020-02-07 07:00:00,10.2,87.8,0,1.7,352
2020-02-07 08:00:00,12.5,78,0,7.1,132
2020-02-07 09:00:00,14,69.7,0,8.5,129
2020-02-07 10:00:00,15.9,60.9,0,6.8,110
2020-02-07 11:00:00,18.3,52.7,0,7.1,131
2020-02-07 12:00:00,20,46.1,0,8.3,202
2020-02-07 13:00:00,21.6,42.1,0,8,215
2020-02-07 14:00:00,22.7,36.7,0,7.3,232
2020-02-07 15:00:00,23.7,33.6,0,8.5,130
2020-02-07 16:00:00,23.6,32.2,0,12.1,196
2020-02-07 17:00:00,23.4,35.4,0,12.2,202
2020-02-07 18:00:00,22.5,41.5,0,10.4,213
2020-02-07 19:00:00,20.3,48.5,0,8.9,214
2020-02-07 20:00:00,18,54.4,0,5.3,229
2020-02-07 21:00:00,15.6,64.1,0,5.3,328
2020-02-07 22:00:00,14.4,68.8,0,8.2,2
2020-02-07 23:00:00,12.8,74.2,0,4.2,9
2020-02-08 00:00:00,12,77,0,6.1,346
2020-02-08 01:00:00,11.1,83.2,0,3.5,284
2020-02-08 02:00:00,10.4,89.5,0,2.6,16
2020-02-08 03:00:00,10.4,90.7,0,2,30
2020-02-08 04:00:00,10.5,90,0,2.1,240
2020-02-08 05:00:00,9.8,94.7,0,1.6,0
2020-02-08 06:00:00,9.7,96.1,0,0.6,0
2020-02-08 07:00:00,13.4,83,0,1.2,0
2020-02-08 08:00:00,18.4,59,0,5.9,280
2020-02-08 09:00:00,22.2,44.8,0,14.1,114
2020-02-08 10:00:00,23,47,0,12.6,153
2020-02-08 11:00:00,24.4,45.3,0,15.2,159
2020-02-08 12:00:00,26.4,42.7,0,9.5,221
2020-02-08 13:00:00,27.9,40.8,0,8.1,188
2020-02-08 14:00:00,28.2,40.2,0,11.5,235
2020-02-08 15:00:00,28.5,41.9,0,11.3,209
2020-02-08 16:00:00,28.5,43.5,0,12.5,196
2020-02-08 17:00:00,28,46.5,0,13.7,227
2020-02-08 18:00:00,27.2,49.3,0,10.2,221
2020-02-08 19:00:00,25.5,54.4,0,6,222
2020-02-08 20:00:00,23.2,62.8,0,4.8,179
2020-02-08 21:00:00,21.5,71.1,0,6.9,7
2020-02-08 22:00:00,20,73.3,0,3.1,332
2020-02-08 23:00:00,18.8,75.9,0,4.5,333
2020-02-09 00:00:00,17.7,80.6,0,4.6,336
2020-02-09 01:00:00,17.4,77.8,0,2.3,298
2020-02-09 02:00:00,16.3,80.4,0,2.7,333
2020-02-09 03:00:00,15.8,83,0,2.5,317
2020-02-09 04:00:00,15.4,82.2,0,2.6,316
2020-02-09 05:00:00,14.9,82.2,0,3.2,334
2020-02-09 06:00:00,14.7,85,0,2.4,0
2020-02-09 07:00:00,16.9,76.8,0,2.5,0
2020-02-09 08:00:00,19.9,68.8,0,3.2,254
2020-02-09 09:00:00,22,63.2,0,5.1,133
2020-02-09 10:00:00,24,57.4,0,5.3,197
2020-02-09 11:00:00,25.5,53.6,0,7.6,224
2020-02-09 12:00:00,26.5,49.8,0,9.5,234
2020-02-09 13:00:00,27.7,48.1,0,11,225
2020-02-09 14:00:00,28.1,46.5,0,14.5,212
2020-02-09 15:00:00,28.6,46.4,0,11.6,237
2020-02-09 16:00:00,28.7,44.3,0,7.9,233
2020-02-09 17:00:00,28,45.8,0,10.2,250
2020-02-09 18:00:00,26.7,48.5,0,11.4,212
2020-02-09 19:00:00,24.8,53.2,0,9.7,212
2020-02-09 20:00:00,22.6,58.8,0,4.6,236
2020-02-09 21:00:00,21,63.9,0,5.2,328
2020-02-09 22:00:00,19.4,71.9,0,3.1,342
2020-02-09 23:00:00,18.3,78.3,0,6.9,340
2020-02-10 00:00:00,17.2,85.8,0,2.3,350
2020-02-10 01:00:00,16.8,77.6,0,2.3,16
2020-02-10 02:00:00,16.1,75.5,0,1.6,252
2020-02-10 03:00:00,15.4,80.3,0,2.6,0
2020-02-10 04:00:00,15.2,80.5,0,1.8,227
2020-02-10 05:00:00,14.3,85.7,0,1.1,0
2020-02-10 06:00:00,14.6,85,0,2.6,0
2020-02-10 07:00:00,15.9,80.8,0,4,0
2020-02-10 08:00:00,17.2,75,0,7.5,229
2020-02-10 09:00:00,19.3,70.3,0,8.3,251
2020-02-10 10:00:00,21.3,64,0,7,189
2020-02-10 11:00:00,24.2,58.3,0,5.1,128
2020-02-10 12:00:00,26.3,52.2,0,6.4,242
2020-02-10 13:00:00,27.8,48.9,0,8.1,209
2020-02-10 14:00:00,28.5,47.3,0,7.9,233
2020-02-10 15:00:00,28.8,46.9,0,8.1,264
2020-02-10 16:00:00,29.1,46.9,0,9.1,246
2020-02-10 17:00:00,28.6,47.6,0,8.6,254
2020-02-10 18:00:00,26.5,52.6,0,10.1,250
2020-02-10 19:00:00,22.8,59.8,0,12.6,336
2020-02-10 20:00:00,19.6,68.3,0,13.9,336
2020-02-10 21:00:00,17.2,75.7,0,15.6,314
2020-02-10 22:00:00,15,83,0,12.7,337
2020-02-10 23:00:00,14.1,86.9,0,5.1,344
2020-02-11 00:00:00,13.7,88.8,0,4.9,13
2020-02-11 01:00:00,13,91.9,0,2.6,354
2020-02-11 02:00:00,11.7,95.1,0,2,287
